0.091471,-30,0.296632,-1008,-30
0.0925975,-30,0.296632,-1008,-30
0.0936518,-30,0.296632,-1008,-30
0.0947406,-30,0.296632,-1008,-30
0.0957611,-30,0.296632,-1008,-30
0.0968626,-30,0.296632,-1008,-30
0.0979223,-30,0.296632,-1008,-30
0.0990593,-30,0.296632,-1008,-30
0.100143,-30,0.296632,-1008,-30
0.101171,-30,0.296632,-1008,-30
0.102233,-30,0.296632,-1008,-30
0.103261,-30,0.296632,-1008,-30
0.104352,-30,0.296632,-1008,-30
0.105458,-30,0.296632,-1008,-30
0.106535,-30,0.296632,-1008,-30
0.107611,-30,0.296632,-1008,-30
0.108707,-30,0.296632,-1008,-30
0.10982,-30,0.296632,-1008,-30
0.110965,-30,0.296632,-1008,-30
0.111933,-30,0.296632,-1008,-30
0.113045,-30,0.296632,-1008,-30
0.114078,-30,0.296632,-1008,-30
0.115207,-30,0.296632,-1008,-30
0.116329,-30,0.296632,-1008,-30
0.117436,-30,0.296632,-1008,-30
0.118534,-30,0.296632,-1008,-30
0.119647,-30,0.296632,-1008,-30
0.120635,-30,0.296632,-1008,-30
0.121732,-30,0.296632,-1008,-30
0.12276,-30,0.296632,-1008,-30
0.123772,-30,0.296632,-1008,-30
0.124808,-30,0.296632,-1008,-30
0.125872,-30,0.296632,-1008,-30
0.126965,-30,0.296632,-1008,-30
0.128053,-30,0.296632,-1008,-30
0.129151,-30,0.499879,-1008,-30
0.130221,-30,0.499879,-1008,-30
0.131315,-30,0.499879,-1008,-30
0.132429,-30,0.499879,-1008,-30
0.133564,-30,0.499879,-1008,-30
0.134533,-30,0.499879,-1008,-30
0.135693,-30,0.499879,-1008,-30
0.136758,-30,0.499879,-1008,-30
0.137812,-30,0.499879,-1008,-30
0.138918,-30,0.499879,-1008,-30
0.13994,-30,0.499879,-1008,-30
0.14105,-30,0.499879,-1008,-30
0.142123,-30,0.499879,-1008,-30
0.143168,-30,0.499879,-1008,-30
0.144197,-30,0.499879,-1008,-30
0.145248,-30,0.499879,-1008,-30
0.146288,-30,0.499879,-1008,-30
0.147393,-30,0.499879,-1008,-30
0.148508,-30,0.499879,-1008,-30
0.149652,-30,0.499879,-1008,-30
0.151335,-30,0.499879,-1008,-30
0.152436,-30,0.499879,-1008,-30
0.153446,-30,0.499879,-1008,-30
0.154541,-30,0.499879,-1008,-30
0.155674,-30,0.499879,-1008,-30
0.156707,-30,0.499879,-1008,-30
0.157799,-30,0.499879,-1008,-30
0.158875,-30,0.499879,-1008,-30
0.159998,-30,0.499879,-1008,-30
0.161044,-30,0.499879,-1008,-30
0.162107,-30,0.499879,-1008,-30
0.163189,-30,0.499879,-1008,-30
0.164299,-30,0.499879,-1008,-30
0.165341,-30,0.499879,-1008,-30
0.166426,-30,0.499879,-1008,-30
0.167451,-30,0.499879,-1008,-30
0.168557,-30,0.499879,-1008,-30
0.169614,-30,0.499879,-1008,-30
0.170657,-30,0.499879,-1008,-30
0.171605,-30,0.499879,-1008,-30
0.172749,-30,0.499879,-1008,-30
0.173844,-30,0.499879,-1008,-30
0.174885,-30,0.499879,-1008,-30
0.175901,-30,0.499879,-1008,-30
0.176934,-30,0.499879,-1008,-30
0.177959,-30,0.499879,-1008,-30
0.17907,-30,0.499879,-1008,-30
0.180132,-30,1.09864,-1008,-30
0.181205,-30,1.09864,-1008,-30
0.182203,-30,1.09864,-1008,-30
0.183272,-30,1.09864,-1008,-30
0.184352,-30,1.09864,-1008,-30
0.185395,-30,1.09864,-1008,-30
0.18644,-30,1.09864,-1008,-30
0.18753,-30,1.09864,-1008,-30
0.188588,-30,1.09864,-1008,-30
0.189613,-30,1.09864,-1008,-30
0.190689,-30,1.09864,-1008,-30
0.191719,-30,1.09864,-1008,-30
0.192748,-30,1.09864,-1008,-30
0.193837,-30,1.09864,-1008,-30
0.194844,-30,1.09864,-1008,-30
0.195938,-30,1.09864,-1008,-30
0.197003,-30,1.09864,-1008,-30
0.198006,-30,1.09864,-1008,-30
0.19902,-30,1.09864,-1008,-30
0.200105,-30,1.09864,-1008,-30
0.201145,-30,1.09864,-1008,-30
0.202174,-30,1.09864,-1008,-30
0.203205,-30,1.09864,-1008,-30
0.204265,-30,1.09864,-1008,-30
0.205354,-30,1.09864,-1008,-30
0.206388,-30,1.09864,-1008,-30
0.207425,-30,1.09864,-1008,-30
0.208441,-30,1.09864,-1008,-30
0.209548,-30,1.09864,-1008,-30
0.210591,-30,1.09864,-1008,-30
0.211674,-30,1.09864,-1008,-30
0.212748,-30,1.09864,-1008,-30
0.213848,-30,1.09864,-1008,-30
0.214962,-30,1.09864,-1008,-30
0.215995,-30,1.09864,-1008,-30
0.217023,-30,1.09864,-1008,-30
0.218035,-30,1.09864,-1008,-30
0.219092,-30,1.09864,-1008,-30
0.220115,-30,1.09864,-1008,-30
0.221204,-30,1.09864,-1008,-30
0.22226,-30,1.09864,-1008,-30
0.223338,-30,1.09864,-1008,-30
0.22438,-30,1.09864,-1008,-30
0.225458,-30,1.09864,-1008,-30
0.226452,-30,1.09864,-1008,-30
0.22756,-30,1.09864,-1008,-30
0.228673,-30,1.09864,-1008,-30
0.229685,-30,1.99952,-1008,-30
0.230722,-30,1.99952,-1008,-30
0.231763,-30,1.99952,-1008,-30
0.232781,-30,1.99952,-1008,-30
0.233817,-30,1.99952,-1008,-30
0.234853,-30,1.99952,-1008,-30
0.235919,-30,1.99952,-1008,-30
0.237026,-30,1.99952,-1008,-30
0.23809,-30,1.99952,-1008,-30
0.2391,-30,1.99952,-1008,-30
0.240105,-30,1.99952,-1008,-30
0.241136,-30,1.99952,-1008,-30
0.242201,-30,1.99952,-1008,-30
0.243212,-30,1.99952,-1008,-30
0.244243,-30,1.99952,-1008,-30
0.245285,-30,1.99952,-1008,-30
0.246373,-30,1.99952,-1008,-30
0.247466,-30,1.99952,-1008,-30
0.248496,-30,1.99952,-1008,-30
0.2496,-30,1.99952,-1008,-30
0.250698,-30,1.99952,-1008,-30
0.251786,-30,1.99952,-1008,-30
0.252914,-30,1.99952,-1008,-30
0.253966,-30,1.99952,-1008,-30
0.255022,-30,1.99952,-1008,-30
0.256114,-30,1.99952,-1008,-30
0.257204,-30,1.99952,-1008,-30
0.258221,-30,1.99952,-1008,-30
0.25933,-30,1.99952,-1008,-30
0.260453,-30,1.99952,-1008,-30
0.261561,-30,1.99952,-1008,-30
0.262669,-30,1.99952,-1008,-30
0.263764,-30,1.99952,-1008,-30
0.264887,-30,1.99952,-1008,-30
0.265981,-30,1.99952,-1008,-30
0.267087,-30,1.99952,-1008,-30
0.268088,-30,1.99952,-1008,-30
0.269191,-30,1.99952,-1008,-30
0.270211,-30,1.99952,-1008,-30
0.271288,-30,1.99952,-1008,-30
0.272324,-30,1.99952,-1008,-30
0.273428,-30,1.99952,-1008,-30
0.274432,-30,1.99952,-1008,-30
0.275557,-30,1.99952,-1008,-30
0.276687,-30,1.99952,-1008,-30
0.277807,-30,1.99952,-1008,-30
0.278904,-30,1.99952,-1008,-30
0.279933,-30,1.99952,-1008,-30
0.280917,-30,3.09815,-1008,-30
0.282009,-30,3.09815,-1008,-30
0.283079,-30,3.09815,-1008,-30
0.28411,-30,3.09815,-1008,-30
0.285203,-30,3.09815,-1008,-30
0.286213,-30,3.09815,-1008,-30
0.287265,-30,3.09815,-1008,-30
0.288301,-30,3.09815,-1008,-30
0.289361,-30,3.09815,-1008,-30
0.290452,-30,3.09815,-1008,-30
0.291487,-30,3.09815,-1008,-30
0.292536,-30,3.09815,-1008,-30
0.293521,-30,3.09815,-1008,-30
0.294616,-30,3.09815,-1008,-30
0.295745,-30,3.09815,-1008,-30
0.296768,-30,3.09815,-1008,-30
0.29779,-30,3.09815,-1008,-30
0.298747,-30,3.09815,-1008,-30
0.299944,-30,3.09815,-1008,-30
0.300998,-30,3.09815,-1008,-30
0.302058,-30,3.09815,-1008,-30
0.303168,-30,3.09815,-1008,-30
0.304233,-30,3.09815,-1008,-30
0.305289,-30,3.09815,-1008,-30
0.306332,-30,3.09815,-1008,-30
0.307355,-30,3.09815,-1008,-30
0.308449,-30,3.09815,-1008,-30
0.309539,-30,3.09815,-1008,-30
0.310685,-30,3.09815,-1008,-30
0.311792,-30,3.09815,-1008,-30
0.312858,-30,3.09815,-1008,-30
0.313884,-30,3.09815,-1008,-30
0.314923,-30,3.09815,-1008,-30
0.316001,-30,3.09815,-1008,-30
0.317039,-30,3.09815,-1008,-30
0.318022,-30,3.09815,-1008,-30
0.319086,-30,3.09815,-1008,-30
0.320079,-30,3.09815,-1008,-30
0.321136,-30,3.09815,-1008,-30
0.322213,-30,3.09815,-1008,-30
0.323235,-30,3.09815,-1008,-30
0.324295,-30,3.09815,-1008,-30
0.325364,-30,3.09815,-1008,-30
0.326355,-30,3.09815,-1008,-30
0.327448,-30,3.09815,-1008,-30
0.328577,-30,3.09815,-1008,-30
0.329669,-30,3.09815,-1008,-30
0.330785,-30,3.39478,-1008,-30
0.331875,-30,3.39478,-1008,-30
0.332989,-30,3.39478,-1008,-30
0.334092,-30,3.39478,-1008,-30
0.335269,-30,3.39478,-1008,-30
0.33636,-30,3.39478,-1008,-30
0.337428,-30,3.39478,-1008,-30
0.338494,-30,3.39478,-1008,-30
0.339597,-30,3.39478,-1008,-30
0.340626,-30,3.39478,-1008,-30
0.341641,-30,3.39478,-1008,-30
0.342727,-30,3.39478,-1008,-30
0.343756,-30,3.39478,-1008,-30
0.344754,-30,3.39478,-1008,-30
0.345834,-30,3.39478,-1008,-30
0.346949,-30,3.39478,-1008,-30
0.347979,-30,3.39478,-1008,-30
0.349021,-30,3.39478,-1008,-30
0.350009,-30,3.39478,-1008,-30
0.351044,-30,3.39478,-1008,-30
0.352062,-30,3.39478,-1008,-30
0.353061,-30,3.39478,-1008,-30
0.354058,-30,3.39478,-1008,-30
0.355171,-30,3.39478,-1008,-30
0.356196,-30,3.39478,-1008,-30
0.35728,-30,3.39478,-1008,-30
0.358342,-30,3.39478,-1008,-30
0.359355,-30,3.39478,-1008,-30
0.360432,-30,3.39478,-1008,-30
0.361488,-30,3.39478,-1008,-30
0.362519,-30,3.39478,-1008,-30
0.363609,-30,3.39478,-1008,-30
0.364662,-30,3.39478,-1008,-30
0.365689,-30,3.39478,-1008,-30
0.366782,-30,3.39478,-1008,-30
0.367842,-30,3.39478,-1008,-30
0.368933,-30,3.39478,-1008,-30
0.370013,-30,3.39478,-1008,-30
0.371068,-30,3.39478,-1008,-30
0.372069,-30,3.39478,-1008,-30
0.373143,-30,3.39478,-1008,-30
0.374202,-30,3.39478,-1008,-30
0.375246,-30,3.39478,-1008,-30
0.37632,-30,3.39478,-1008,-30
0.377368,-30,3.39478,-1008,-30
0.378448,-30,3.39478,-1008,-30
0.379444,-30,3.39478,-1008,-30
0.380535,-30,3.39478,-1008,-30
0.381535,-30,3.39478,-1008,-30
0.382655,-30,3.39478,-1008,-30
0.383602,-30,3.39478,-1008,-30
0.384778,-30,3.39478,-1008,-30
0.38582,-30,3.39478,-1008,-30
0.386879,-30,3.39478,-1008,-30
0.387981,-30,3.39478,-1008,-30
0.389086,-30,3.39478,-1008,-30
0.390179,-30,3.39478,-1008,-30
0.391219,-30,3.39478,-1008,-30
0.392311,-30,3.39478,-1008,-30
0.393406,-30,3.39478,-1008,-30
0.39438,-30,3.39478,-1008,-30
0.395468,-30,3.39478,-1008,-30
0.396589,-30,3.39478,-1008,-30
0.397708,-30,3.39478,-1008,-30
0.398788,-30,3.39478,-1008,-30
0.399816,-30,3.39478,-1008,-30
0.400882,-30,3.39478,-1008,-30
0.401976,-30,3.39478,-1008,-30
0.403034,-30,3.39478,-1008,-30
0.404053,-30,3.39478,-1008,-30
0.405095,-30,3.39478,-1008,-30
0.406114,-30,3.39478,-1008,-30
0.407211,-30,3.39478,-1008,-30
0.408242,-30,3.39478,-1008,-30
0.409252,-30,3.39478,-1008,-30
0.410293,-30,3.39478,-1008,-30
0.4114,-30,3.39478,-1008,-30
0.412508,-30,3.39478,-1008,-30
0.413576,-30,3.39478,-1008,-30
0.414653,-30,3.39478,-1008,-30
0.415695,-30,3.39478,-1008,-30
0.416753,-30,3.39478,-1008,-30
0.417846,-30,3.39478,-1008,-30
0.41887,-30,3.39478,-1008,-30
0.419959,-30,3.39478,-1008,-30
0.421049,-30,3.39478,-1008,-30
0.422148,-30,3.39478,-1008,-30
0.423204,-30,3.39478,-1008,-30
0.424203,-30,3.39478,-1008,-30
0.425309,-30,3.39478,-1008,-30
0.426336,-30,3.39478,-1008,-30
0.427326,-30,3.39478,-1008,-30
0.428404,-30,3.39478,-1008,-30
0.429505,-30,3.39478,-1008,-30
0.430511,-30,3.39478,-1008,-30
0.431613,-30,3.39478,-1008,-30
0.432739,-30,3.39478,-1008,-30
0.433792,-30,3.59803,-1008,-30
0.434793,-30,3.59803,-1008,-30
0.435798,-30,3.59803,-1008,-30
0.436908,-30,3.59803,-1008,-30
0.438,-30,3.59803,-1008,-30
0.439068,-30,3.59803,-1008,-30
0.440065,-30,3.59803,-1008,-30
0.441157,-30,3.59803,-1008,-30
0.442257,-30,3.59803,-1008,-30
0.443358,-30,3.59803,-1008,-30
0.444457,-30,3.59803,-1008,-30
0.445578,-30,3.59803,-1008,-30
0.44613,-30,3.59803,-1008,-30
0.447819,-30,3.59803,-1008,-30
0.448966,-30,3.59803,-1008,-30
0.450035,-30,3.59803,-1008,-30
0.451133,-30,3.59803,-1008,-30
0.452154,-30,3.59803,-1008,-30
0.453257,-30,3.59803,-1008,-30
0.454289,-30,3.59803,-1008,-30
0.455364,-30,3.59803,-1008,-30
0.456405,-30,3.59803,-1008,-30
0.457505,-30,3.59803,-1008,-30
0.458537,-30,3.59803,-1008,-30
0.459398,-30,3.59803,-1008,-30
0.460737,-30,3.59803,-1008,-30
0.461829,-30,3.59803,-1008,-30
0.462946,-30,3.59803,-1008,-30
0.463967,-30,3.59803,-1008,-30
0.465095,-30,3.59803,-1008,-30
0.466151,-30,3.59803,-1008,-30
0.467237,-30,3.59803,-1008,-30
0.46834,-30,3.59803,-1008,-30
0.469391,-30,3.59803,-1008,-30
0.470455,-30,3.59803,-1008,-30
0.471447,-30,3.59803,-1008,-30
0.472446,-30,3.59803,-1008,-30
0.473524,-30,3.59803,-1008,-30
0.474546,-30,3.59803,-1008,-30
0.475587,-30,3.59803,-1008,-30
0.476568,-30,3.59803,-1008,-30
0.477625,-30,3.59803,-1008,-30
0.478704,-30,3.79579,-1008,-30
0.47978,-30,3.79579,-1008,-30
0.480834,-30,3.79579,-1008,-30
0.481902,-30,3.79579,-1008,-30
0.482979,-30,3.79579,-1008,-30
0.484077,-30,3.79579,-1008,-30
0.485087,-30,3.79579,-1008,-30
0.486175,-30,3.79579,-1008,-30
0.487199,-30,3.79579,-1008,-30
0.488309,-30,3.79579,-1008,-30
0.489348,-30,3.79579,-1008,-30
0.490387,-30,3.79579,-1008,-30
0.491394,-30,3.79579,-1008,-30
0.49247,-30,3.79579,-1008,-30
0.49356,-30,3.79579,-1008,-30
0.494672,-30,3.79579,-1008,-30
0.495881,-30,3.79579,-1008,-30
0.496933,-30,3.79579,-1008,-30
0.498002,-30,3.79579,-1008,-30
0.499159,-30,3.79579,-1008,-30
0.500185,-30,3.79579,-1008,-30
0.501264,-30,3.79579,-1008,-30
0.502231,-30,3.79579,-1008,-30
0.503338,-30,3.79579,-1008,-30
0.504348,-30,3.79579,-1008,-30
0.505442,-30,3.79579,-1008,-30
0.506544,-30,3.79579,-1008,-30
0.507602,-30,3.79579,-1008,-30
0.508667,-30,3.79579,-1008,-30
0.509795,-30,3.79579,-1008,-30
0.510871,-30,3.79579,-1008,-30
0.511953,-30,3.79579,-1008,-30
0.513057,-30,3.79579,-1008,-30
0.514064,-30,3.79579,-1008,-30
0.515153,-30,3.79579,-1008,-30
0.516236,-30,3.79579,-1008,-30
0.517274,-30,3.79579,-1008,-30
0.518374,-30,3.79579,-1008,-30
0.519416,-30,3.79579,-1008,-30
0.520509,-30,3.79579,-1008,-30
0.521499,-30,3.79579,-1008,-30
0.522592,-30,3.79579,-1008,-30
0.523637,-30,3.79579,-1008,-30
0.524705,-30,3.79579,-1008,-30
0.525702,-30,3.79579,-1008,-30
0.526896,-30,3.79579,-1008,-30
0.527812,-30,3.79579,-1008,-30
0.529038,-30,3.59803,-1008,-30
0.530069,-30,3.59803,-1008,-30
0.531098,-30,3.59803,-1008,-30
0.531888,-30,3.59803,-1008,-30
0.533212,-30,3.59803,-1008,-30
0.534338,-30,3.59803,-1008,-30
0.535476,-30,3.59803,-1008,-30
0.536586,-30,3.59803,-1008,-30
0.537696,-30,3.59803,-1008,-30
0.538805,-30,3.59803,-1008,-30
0.539903,-30,3.59803,-1008,-30
0.540977,-30,3.59803,-1008,-30
0.542068,-30,3.59803,-1008,-30
0.543076,-30,3.59803,-1008,-30
0.54409,-30,3.59803,-1008,-30
0.545137,-30,3.59803,-1008,-30
0.54617,-30,3.59803,-1008,-30
0.547316,-30,3.59803,-1008,-30
0.548385,-30,3.59803,-1008,-30
0.549458,-30,3.59803,-1008,-30
0.550521,-30,3.59803,-1008,-30
0.551577,-30,3.59803,-1008,-30
0.552558,-30,3.59803,-1008,-30
0.553663,-30,3.59803,-1008,-30
0.554713,-30,3.59803,-1008,-30
0.555805,-30,3.59803,-1008,-30
0.556926,-30,3.59803,-1008,-30
0.558017,-30,3.59803,-1008,-30
0.559105,-30,3.59803,-1008,-30
0.560179,-30,3.59803,-1008,-30
0.56123,-30,3.59803,-1008,-30
0.562288,-30,3.59803,-1008,-30
0.563335,-30,3.59803,-1008,-30
0.564344,-30,3.59803,-1008,-30
0.565392,-30,3.59803,-1008,-30
0.566424,-30,3.59803,-1008,-30
0.567425,-30,3.59803,-1008,-30
0.568431,-30,3.59803,-1008,-30
0.569519,-30,3.59803,-1008,-30
0.570611,-30,3.59803,-1008,-30
0.57172,-30,3.59803,-1008,-30
0.572733,-30,3.59803,-1008,-30
0.573753,-30,3.59803,-1008,-30
0.57478,-30,3.59803,-1008,-30
0.575808,-30,3.59803,-1008,-30
0.576826,-30,3.59803,-1008,-30
0.577842,-30,3.59803,-1008,-30
0.578924,-30,3.59803,-1008,-30
0.57999,-30,3.39478,-1008,-30
0.581038,-30,3.39478,-1008,-30
0.582036,-30,3.39478,-1008,-30
0.583139,-30,3.39478,-1008,-30
0.584244,-30,3.39478,-1008,-30
0.585317,-30,3.39478,-1008,-30
0.586359,-30,3.39478,-1008,-30
0.587376,-30,3.39478,-1008,-30
0.588369,-30,3.39478,-1008,-30
0.589448,-30,3.39478,-1008,-30
0.590523,-30,3.39478,-1008,-30
0.591537,-30,3.39478,-1008,-30
0.592618,-30,3.39478,-1008,-30
0.593577,-30,3.39478,-1008,-30
0.594736,-30,3.39478,-1008,-30
0.595839,-30,3.39478,-1008,-30
0.596885,-30,3.39478,-1008,-30
0.597912,-30,3.39478,-1008,-30
0.599,-30,3.39478,-1008,-30
0.600008,-30,3.39478,-1008,-30
0.601064,-30,3.39478,-1008,-30
0.602157,-30,3.39478,-1008,-30
0.60318,-30,3.39478,-1008,-30
0.604269,-30,3.39478,-1008,-30
0.605319,-30,3.39478,-1008,-30
0.60641,-30,3.39478,-1008,-30
0.607437,-30,3.39478,-1008,-30
0.608536,-30,3.39478,-1008,-30
0.609566,-30,3.39478,-1008,-30
0.610603,-30,3.39478,-1008,-30
0.611691,-30,3.39478,-1008,-30
0.612801,-30,3.39478,-1008,-30
0.613896,-30,3.39478,-1008,-30
0.614994,-30,3.39478,-1008,-30
0.616091,-30,3.39478,-1008,-30
0.617197,-30,3.39478,-1008,-30
0.618291,-30,3.39478,-1008,-30
0.619405,-30,3.39478,-1008,-30
0.620495,-30,3.39478,-1008,-30
0.621557,-30,3.39478,-1008,-30
0.622639,-30,3.39478,-1008,-30
0.623705,-30,3.39478,-1008,-30
0.624782,-30,3.39478,-1008,-30
0.625803,-30,3.39478,-1008,-30
0.626854,-30,3.39478,-1008,-30
0.627943,-30,3.39478,-1008,-30
0.62902,-30,3.39478,-1008,-30
0.630033,-30,3.39478,-1008,-30
0.631033,-30,3.59803,-1008,-30
0.632127,-30,3.59803,-1008,-30
0.633213,-30,3.59803,-1008,-30
0.634255,-30,3.59803,-1008,-30
0.635275,-30,3.59803,-1008,-30
0.636389,-30,3.59803,-1008,-30
0.637415,-30,3.59803,-1008,-30
0.638422,-30,3.59803,-1008,-30
0.639443,-30,3.59803,-1008,-30
0.640551,-30,3.59803,-1008,-30
0.641672,-30,3.59803,-1008,-30
0.642694,-30,3.59803,-1008,-30
0.643735,-30,3.59803,-1008,-30
0.644759,-30,3.59803,-1008,-30
0.6458,-30,3.59803,-1008,-30
0.646896,-30,3.59803,-1008,-30
0.647971,-30,3.59803,-1008,-30
0.649017,-30,3.59803,-1008,-30
0.650095,-30,3.59803,-1008,-30
0.651197,-30,3.59803,-1008,-30
0.652234,-30,3.59803,-1008,-30
0.653336,-30,3.59803,-1008,-30
0.654445,-30,3.59803,-1008,-30
0.655532,-30,3.59803,-1008,-30
0.656577,-30,3.59803,-1008,-30
0.657614,-30,3.59803,-1008,-30
0.658672,-30,3.59803,-1008,-30
0.659677,-30,3.59803,-1008,-30
0.660796,-30,3.59803,-1008,-30
0.661855,-30,3.59803,-1008,-30
0.662918,-30,3.59803,-1008,-30
0.663965,-30,3.59803,-1008,-30
0.665038,-30,3.59803,-1008,-30
0.666039,-30,3.59803,-1008,-30
0.667071,-30,3.59803,-1008,-30
0.668104,-30,3.59803,-1008,-30
0.669152,-30,3.59803,-1008,-30
0.670194,-30,3.59803,-1008,-30
0.67122,-30,3.59803,-1008,-30
0.672297,-30,3.59803,-1008,-30
0.673403,-30,3.59803,-1008,-30
0.674523,-30,3.59803,-1008,-30
0.675594,-30,3.59803,-1008,-30
0.676696,-30,3.59803,-1008,-30
0.677782,-30,3.59803,-1008,-30
0.6788,-30,3.59803,-1008,-30
0.679871,-30,3.59803,-1008,-30
0.680968,-30,3.49915,-1008,-30
0.682063,-30,3.49915,-1008,-30
0.683119,-30,3.49915,-1008,-30
0.684224,-30,3.49915,-1008,-30
0.685259,-30,3.49915,-1008,-30
0.686368,-30,3.49915,-1008,-30
0.687482,-30,3.49915,-1008,-30
0.688592,-30,3.49915,-1008,-30
0.689732,-30,3.49915,-1008,-30
0.690859,-30,3.49915,-1008,-30
0.691949,-30,3.49915,-1008,-30
0.69302,-30,3.49915,-1008,-30
0.694052,-30,3.49915,-1008,-30
0.695086,-30,3.49915,-1008,-30
0.69617,-30,3.49915,-1008,-30
0.697258,-30,3.49915,-1008,-30
0.698263,-30,3.49915,-1008,-30
0.699283,-30,3.49915,-1008,-30
0.700401,-30,3.49915,-1008,-30
0.701489,-30,3.49915,-1008,-30
0.702529,-30,3.49915,-1008,-30
0.703587,-30,3.49915,-1008,-30
0.704641,-30,3.49915,-1008,-30
0.705752,-30,3.49915,-1008,-30
0.70684,-30,3.49915,-1008,-30
0.707929,-30,3.49915,-1008,-30
0.709027,-30,3.49915,-1008,-30
0.710042,-30,3.49915,-1008,-30
0.711133,-30,3.49915,-1008,-30
0.712234,-30,3.49915,-1008,-30
0.713347,-30,3.49915,-1008,-30
0.714426,-30,3.49915,-1008,-30
0.715514,-30,3.49915,-1008,-30
0.716646,-30,3.49915,-1008,-30
0.717766,-30,3.49915,-1008,-30
0.718882,-30,3.49915,-1008,-30
0.71996,-30,3.49915,-1008,-30
0.721009,-30,3.49915,-1008,-30
0.722048,-30,3.49915,-1008,-30
0.723156,-30,3.49915,-1008,-30
0.724222,-30,3.49915,-1008,-30
0.725302,-30,3.49915,-1008,-30
0.726312,-30,3.49915,-1008,-30
0.727407,-30,3.49915,-1008,-30
0.728483,-30,3.49915,-1008,-30
0.729588,-30,3.49915,-1008,-30
0.730753,-30,3.49915,-1008,-30
0.731808,-30,3.49915,-1008,-30
0.73293,-30,2.79603,-1008,-30
0.734031,-30,2.79603,-1008,-30
0.735111,-30,2.79603,-1008,-30
0.73621,-30,2.79603,-1008,-30
0.737256,-30,2.79603,-1008,-30
0.738354,-30,2.79603,-1008,-30
0.739378,-30,2.79603,-1008,-30
0.740469,-30,2.79603,-1008,-30
0.741504,-30,2.79603,-1008,-30
0.74259,-30,2.79603,-1008,-30
0.743682,-30,2.79603,-1008,-30
0.744717,-30,2.79603,-1008,-30
0.745743,-30,2.79603,-1008,-30
